Frame,ObjectName,Position,RotationEuler,RotationQuat,RendererCenter,RendererSize,ColliderCenter,ColliderSize
11,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_RDoor_Geo/R22_Body_RDoorGlass_Geo,"[1.720,6.267,-1.011]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[1.810,7.267,-1.703]","[0.588,0.502,0.249]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_RDoor_Geo,"[2.102,7.029,-1.756]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[1.849,7.095,-1.658]","[0.798,0.937,0.371]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Chairs_Geo,"[2.079,6.533,-1.051]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[2.115,6.973,-1.127]","[1.260,1.154,1.145]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_Windshield_Geo,"[1.720,6.267,-1.011]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[2.373,7.227,-1.173]","[0.917,1.187,1.373]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop,"[1.117,7.390,-1.198]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]",[],[],[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_Geo,"[1.720,6.267,-1.011]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[1.117,7.390,-1.198]","[3.513,2.221,1.563]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo/R22_Body_LDoorGlass_Geo,"[1.720,6.267,-1.011]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[1.813,7.445,-0.685]","[0.588,0.502,0.249]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo,"[2.101,7.256,-0.544]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[1.851,7.267,-0.668]","[0.798,0.937,0.371]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_LLever02_Geo,"[2.404,6.585,-0.782]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[2.395,6.632,-0.763]","[0.050,0.128,0.126]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_LLever01_Geo,"[2.404,6.564,-0.899]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[2.433,6.602,-0.879]","[0.079,0.116,0.124]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle02_Geo,"[2.564,6.965,-1.274]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[2.567,6.980,-1.277]","[0.006,0.024,0.008]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle01_Geo,"[2.564,7.014,-0.991]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[2.568,7.029,-0.994]","[0.006,0.024,0.008]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Handle01_Geo,"[2.171,7.095,-1.149]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[2.176,7.149,-1.158]","[0.133,0.298,0.693]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop,"[2.115,6.973,-1.128]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]",[],[],[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo/R22_Cockpit_LDoor_Geo,"[1.887,7.065,-0.600]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[1.887,7.065,-0.600]","[0.587,0.457,0.201]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Hanlde02_Geo,"[2.146,6.689,-1.078]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[2.163,6.895,-1.114]","[0.151,0.439,0.195]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_RLever01_Geo,"[2.403,6.510,-1.205]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[2.432,6.539,-1.238]","[0.079,0.116,0.124]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_RDoor_Geo/R22_Cockpit_RDoor_Geo,"[1.885,6.882,-1.655]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[1.885,6.882,-1.655]","[0.587,0.457,0.201]",[],[]
11,R22_Helicopter_V2,"[1.720,6.267,-1.011]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]",[],[],[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_RLever02_Geo,"[2.402,6.491,-1.323]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[2.394,6.529,-1.357]","[0.050,0.128,0.126]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle04_Geo,"[2.491,6.843,-1.048]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[2.501,6.843,-1.048]","[0.015,0.004,0.003]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle03_Geo,"[2.544,6.917,-1.022]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[2.547,6.931,-1.025]","[0.006,0.024,0.008]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_PannelButtons_Geo,"[2.417,6.900,-1.118]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[2.417,6.900,-1.118]","[0.344,0.427,0.245]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle05_Geo,"[2.423,6.842,-1.048]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[2.434,6.842,-1.048]","[0.015,0.004,0.003]",[],[]
11,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_RBlade_Geo,"[1.570,8.505,-1.519]","[333.180,111.299,350.937]","[-0.194,0.790,0.148,0.562]","[1.309,8.390,-2.476]","[0.959,0.664,2.013]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Mechanical_Group/R22_Mechanical_Motor_Geo,"[1.962,6.241,-1.000]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]","[1.796,6.855,-1.106]","[2.150,1.615,1.757]",[],[]
11,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_TailMast_Geo,"[-0.414,7.610,-1.171]","[283.659,224.400,226.557]","[-0.576,0.502,0.499,0.408]","[-0.415,7.627,-1.074]","[0.100,0.123,0.251]",[],[]
11,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_RTailBlade_Geo,"[-0.436,7.641,-0.973]","[283.659,224.400,226.557]","[-0.576,0.502,0.499,0.408]","[-0.547,7.605,-0.967]","[0.272,0.117,0.033]",[],[]
11,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_LBlade_Geo,"[1.648,8.539,-1.285]","[41.337,100.006,349.209]","[0.158,0.735,-0.326,0.573]","[1.912,8.711,-0.337]","[0.970,0.677,2.041]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R22_Mechanical_Group,"[1.200,7.481,-1.221]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]",[],[],[],[]
11,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_Mast_Geo,"[1.598,8.387,-1.379]","[7.293,106.141,351.852]","[-0.019,0.798,-0.093,0.594]","[1.598,8.387,-1.379]","[0.372,0.554,0.499]",[],[]
11,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_LTailBlade_Geo,"[-0.385,7.650,-0.975]","[283.659,224.400,226.557]","[-0.576,0.502,0.499,0.408]","[-0.280,7.683,-0.981]","[0.272,0.117,0.033]",[],[]
11,R22_Helicopter_V2/Graphics_Group/R_22_Blendshapes,"[1.720,6.267,-1.011]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]",[],[],[],[]
11,R22_Helicopter_V2/Collider Group/Tail_COL,"[0.280,7.485,-1.219]","[8.244,88.691,350.023]","[-0.009,0.699,-0.112,0.706]",[],[],"[0.280,7.485,-1.219]","[1.685,0.501,0.332]"
11,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/Tail Rotor - Double-side blur quad,"[-0.414,7.645,-0.968]","[350.127,0.136,99.487]","[-0.055,0.066,0.760,0.644]","[-0.414,7.645,-0.968]","[0.691,0.680,0.120]",[],[]
11,R22_Helicopter_V2/Collider Group/L_Skid_COL,"[1.724,6.427,-0.286]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]",[],[],"[1.913,6.412,-0.283]","[1.737,0.232,0.119]"
11,R22_Helicopter_V2/Collider Group/Fuselage_COL,"[1.784,7.038,-1.145]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]",[],[],"[1.784,7.038,-1.145]","[2.197,1.446,1.390]"
11,R22_Helicopter_V2/Engines/Main Engine,"[1.720,6.267,-1.011]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]",[],[],[],[]
11,R22_Helicopter_V2/Collider Group/Mast_COL,"[1.571,7.990,-1.310]","[357.961,90.491,350.121]","[-0.074,0.706,-0.048,0.702]",[],[],"[1.571,7.990,-1.310]","[0.708,0.926,0.739]"
11,R22_Helicopter_V2/Camera LookAt Target,"[1.848,7.819,-1.281]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]",[],[],[],[]
11,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/Main Rotor -  Blur Quad,"[1.608,8.514,-1.401]","[79.081,334.578,227.918]","[0.407,0.499,-0.631,0.433]","[1.608,8.514,-1.401]","[5.355,1.150,5.253]",[],[]
11,R22_Helicopter_V2/Rotors_Group,"[1.720,6.267,-1.011]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]",[],[],[],[]
11,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/Main Rotor -  Double-side blur quad,"[1.608,8.514,-1.401]","[280.919,154.578,312.083]","[-0.433,0.631,0.499,0.407]","[1.608,8.514,-1.401]","[5.355,1.150,5.253]",[],[]
11,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/Tail Rotor - Blur quad,"[-0.414,7.645,-0.968]","[9.873,180.136,260.513]","[-0.760,0.644,-0.055,-0.066]","[-0.414,7.645,-0.968]","[0.691,0.680,0.120]",[],[]
11,R22_Helicopter_V2/Engines,"[1.720,6.267,-1.011]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]",[],[],[],[]
11,R22_Helicopter_V2/Collider Group/R_Skid_COL,"[1.721,6.175,-1.737]","[4.618,89.330,350.095]","[-0.032,0.702,-0.090,0.706]",[],[],"[1.910,6.159,-1.735]","[1.737,0.232,0.119]"
12,Directional Light,"[0.000,3.000,0.000]","[50.000,330.000,0.000]","[0.408,-0.235,0.109,0.875]",[],[],[],[]
12,Canvas/Panel/Row - INFO,"[275.667,933.267,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Canvas/Panel/Row - Pedal/Text (TMP) - Title,"[148.563,1073.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Level_Manager/FX_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Canvas/Panel/Row - Sticky Throttle,"[275.667,1340.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Canvas/Panel/Row - Pedal/Text (TMP) - Content,"[424.230,1073.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Level_Manager/Audio_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Canvas/Panel/Row - Raw Throttle,"[275.667,1406.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Canvas/Panel/Row - Raw Throttle/Text (TMP) - Content,"[424.230,1406.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Level_Manager/PostProcessing,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Level_Manager/Lighting_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Canvas/Panel/Row - Sticky Throttle/Text (TMP) - Title,"[148.563,1340.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,R22_Helicopter_V2/Graphics_Group,"[3.335,12.592,-3.590]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]",[],[],[],[]
12,R22_Helicopter_V2/Audio Group,"[3.335,12.592,-3.590]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]",[],[],[],[]
12,Canvas/Panel/Row - INFO/Text (TMP) - Content,"[275.667,899.933,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Level_Manager/Geo_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Canvas,"[1280.000,720.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Level_Manager,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Canvas/Panel/Row - Cyclic/Text (TMP) - Content,"[424.230,1140.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Canvas/Panel/Row - Cyclic,"[275.667,1140.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Canvas/Panel/Row - Collective/Text (TMP) - Content,"[424.230,1273.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,HeliPad_001,"[1.550,0.000,-0.670]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[1.555,-0.012,-0.659]","[14.268,0.216,14.105]",[],[]
12,Canvas/Panel/Row - Cyclic/Text (TMP) - Title,"[148.563,1140.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Canvas/Panel/Row - Sticky Collective/Text (TMP) - Content,"[424.230,1206.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Canvas/Panel/Row - Pedal,"[275.667,1073.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Main Camera,"[-4.763,16.454,-0.755]","[16.350,108.470,0.000]","[0.083,0.803,-0.115,0.579]",[],[],[],[]
12,Canvas/Panel/Row - Sticky Collective,"[275.667,1206.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Canvas/Panel/Row - Sticky Collective/Text (TMP) - Title,"[148.563,1206.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Plane,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[1000.000,0.000,1000.000]","[0.000,0.000,0.000]","[1000.000,0.000,1000.000]"
12,EventSystem,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,R22_Helicopter_V2/COG,"[2.967,13.278,-3.407]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]",[],[],[],[]
12,Canvas/Panel/Row - Raw Throttle/Text (TMP) - Title,"[148.563,1406.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Canvas/Panel/Row - Sticky Throttle/Text (TMP) - Content,"[424.230,1340.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,R22_Helicopter_V2/Collider Group,"[3.335,12.592,-3.590]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]",[],[],[],[]
12,Canvas/Panel/Row - INFO/Text (TMP) - Title,"[275.667,1006.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Canvas/Panel,"[0.000,1440.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Canvas/Panel/Row - Collective/Text (TMP) - Title,"[148.563,1273.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,Canvas/Panel/Row - Collective,"[275.667,1273.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
12,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast,"[1.053,13.039,-2.603]","[36.548,113.561,3.843]","[0.198,0.788,-0.245,0.529]",[],[],[],[]
12,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast,"[2.516,14.538,-3.157]","[6.880,8.713,16.253]","[0.070,0.067,0.136,0.986]",[],[],[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_RDoor_Geo/R22_Body_RDoorGlass_Geo,"[3.335,12.592,-3.590]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[2.864,13.676,-3.892]","[0.671,0.590,0.410]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_RDoor_Geo,"[3.161,13.581,-4.112]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[2.962,13.525,-3.923]","[0.956,1.045,0.580]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Chairs_Geo,"[3.561,12.974,-3.648]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[3.445,13.401,-3.578]","[1.657,1.270,1.457]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_Windshield_Geo,"[3.335,12.592,-3.590]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[3.584,13.737,-3.613]","[1.437,1.200,1.561]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop,"[2.435,13.420,-3.184]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]",[],[],[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_Geo,"[3.335,12.592,-3.590]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[2.435,13.420,-3.184]","[3.931,2.758,2.548]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo/R22_Body_LDoorGlass_Geo,"[3.335,12.592,-3.590]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[3.239,13.620,-2.930]","[0.671,0.590,0.410]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo,"[3.598,13.528,-2.961]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[3.326,13.471,-2.988]","[0.956,1.045,0.580]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_LLever02_Geo,"[3.942,13.086,-3.495]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[3.930,13.121,-3.459]","[0.104,0.121,0.131]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_LLever01_Geo,"[3.899,13.092,-3.606]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[3.922,13.132,-3.584]","[0.128,0.117,0.139]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle02_Geo,"[3.778,13.594,-3.852]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[3.776,13.609,-3.851]","[0.011,0.024,0.009]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle01_Geo,"[3.882,13.578,-3.585]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[3.880,13.594,-3.584]","[0.011,0.024,0.009]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Handle01_Geo,"[3.453,13.537,-3.574]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[3.439,13.589,-3.565]","[0.395,0.239,0.692]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop,"[3.445,13.401,-3.579]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]",[],[],[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo/R22_Cockpit_LDoor_Geo,"[3.439,13.287,-3.007]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[3.439,13.287,-3.007]","[0.648,0.551,0.366]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Hanlde02_Geo,"[3.567,13.146,-3.640]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[3.513,13.346,-3.608]","[0.258,0.438,0.219]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_RLever01_Geo,"[3.787,13.108,-3.895]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[3.790,13.152,-3.923]","[0.128,0.116,0.139]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_RDoor_Geo/R22_Cockpit_RDoor_Geo,"[3.051,13.345,-4.004]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[3.051,13.345,-4.004]","[0.648,0.551,0.366]",[],[]
12,R22_Helicopter_V2,"[3.335,12.592,-3.590]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]",[],[],[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_RLever02_Geo,"[3.742,13.115,-4.005]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[3.712,13.154,-4.020]","[0.104,0.121,0.131]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle04_Geo,"[3.840,13.408,-3.670]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[3.849,13.411,-3.674]","[0.015,0.007,0.007]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle03_Geo,"[3.877,13.489,-3.639]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[3.875,13.504,-3.638]","[0.011,0.024,0.009]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_PannelButtons_Geo,"[3.732,13.447,-3.690]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[3.732,13.447,-3.690]","[0.444,0.464,0.329]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle05_Geo,"[3.781,13.382,-3.649]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[3.790,13.386,-3.652]","[0.015,0.007,0.007]",[],[]
12,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_RBlade_Geo,"[2.599,14.704,-3.152]","[0.588,6.883,16.134]","[0.013,0.059,0.140,0.988]","[3.554,14.988,-3.223]","[2.049,0.844,0.514]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Mechanical_Group/R22_Mechanical_Motor_Geo,"[3.557,12.657,-3.665]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]","[3.206,13.171,-3.499]","[2.714,1.845,2.311]",[],[]
12,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_TailMast_Geo,"[1.053,13.039,-2.603]","[36.548,113.561,3.843]","[0.198,0.788,-0.245,0.529]","[1.089,13.035,-2.511]","[0.189,0.126,0.261]",[],[]
12,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_RTailBlade_Geo,"[1.139,13.046,-2.421]","[36.548,113.561,3.843]","[0.198,0.788,-0.245,0.529]","[1.192,13.150,-2.435]","[0.209,0.256,0.082]",[],[]
12,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_LBlade_Geo,"[2.362,14.634,-3.119]","[13.164,10.592,16.580]","[0.126,0.074,0.132,0.980]","[1.401,14.371,-3.046]","[2.055,0.892,0.567]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R22_Mechanical_Group,"[2.474,13.538,-3.200]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]",[],[],[],[]
12,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_Mast_Geo,"[2.516,14.538,-3.157]","[6.880,8.713,16.253]","[0.070,0.067,0.136,0.986]","[2.516,14.538,-3.157]","[0.515,0.590,0.348]",[],[]
12,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_LTailBlade_Geo,"[1.109,13.005,-2.412]","[36.548,113.561,3.843]","[0.198,0.788,-0.245,0.529]","[1.059,12.908,-2.398]","[0.209,0.256,0.082]",[],[]
12,R22_Helicopter_V2/Graphics_Group/R_22_Blendshapes,"[3.335,12.592,-3.590]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]",[],[],[],[]
12,R22_Helicopter_V2/Collider Group/Tail_COL,"[1.672,13.197,-2.907]","[346.353,110.520,3.176]","[-0.045,0.817,0.113,0.563]",[],[],"[1.672,13.197,-2.907]","[1.574,0.630,0.777]"
12,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/Tail Rotor - Double-side blur quad,"[1.127,13.028,-2.411]","[3.086,21.271,323.390]","[-0.033,0.183,-0.313,0.931]","[1.127,13.028,-2.411]","[0.785,0.838,0.298]",[],[]
12,R22_Helicopter_V2/Collider Group/L_Skid_COL,"[3.595,12.583,-2.894]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]",[],[],"[3.765,12.640,-2.957]","[1.570,0.589,0.644]"
12,R22_Helicopter_V2/Collider Group/Fuselage_COL,"[3.131,13.340,-3.467]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]",[],[],"[3.131,13.340,-3.467]","[2.114,1.624,1.652]"
12,R22_Helicopter_V2/Engines/Main Engine,"[3.335,12.592,-3.590]","[342.677,110.307,3.233]","[-0.063,0.813,0.139,0.561]",[],[],[],[]
12,R22_Helicopter_V2/Collider Group/Mast_COL,"[2.627,14.155,-3.224]","[335.931,109.890,3.381]","[-0.096,0.804,0.187,0.556]",[],[],"[2.627,14.155,-3.224]","[0.783,0.910,0.745]"
