Frame,ObjectName,Position,RotationEuler,RotationQuat,RendererCenter,RendererSize,ColliderCenter,ColliderSize
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/popCluster01 (1)/popCoral01 (7),"[120.702,11.488,34.241]","[46.782,284.925,41.149]","[0.098,-0.634,0.482,0.596]","[120.465,11.663,34.074]","[3.594,3.747,3.415]","[120.647,11.423,34.314]","[2.805,2.557,2.554]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/popCluster01 (1)/popCoral01 (6),"[120.048,11.317,35.192]","[41.284,204.226,309.997]","[0.454,-0.798,0.229,0.324]","[119.699,11.511,35.163]","[4.089,4.504,3.900]","[119.875,11.243,35.258]","[3.239,3.027,2.667]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/popCluster01 (1)/popCoral01 (5),"[119.407,11.504,36.891]","[69.478,237.523,301.296]","[0.592,-0.494,0.242,0.590]","[119.073,11.574,37.067]","[3.935,3.541,3.865]","[119.248,11.346,36.793]","[3.111,2.548,2.853]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/popCluster01 (1)/popCoral01 (4),"[118.861,9.556,35.011]","[65.497,281.192,26.911]","[0.282,-0.616,0.485,0.552]","[118.580,9.673,34.919]","[3.160,3.027,2.807]","[118.690,9.444,35.147]","[2.597,2.289,2.187]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/popCluster01 (1)/popCoral01 (3),"[118.519,9.494,37.081]","[68.512,279.251,1.366]","[0.422,-0.540,0.372,0.625]","[118.265,9.595,37.116]","[2.554,2.319,2.170]","[118.346,9.403,37.002]","[2.214,1.923,1.840]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/popCluster01 (1)/popCoral01 (2),"[119.949,9.857,34.403]","[33.529,299.842,48.181]","[0.032,-0.540,0.470,0.697]","[119.629,10.114,34.189]","[4.304,5.250,5.067]","[119.872,9.801,34.506]","[3.764,3.629,3.498]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/popCluster01 (1)/popCoral01 (1),"[119.615,9.611,37.666]","[342.463,38.619,59.622]","[0.038,0.355,0.507,0.784]","[119.288,9.816,37.844]","[4.425,4.518,4.683]","[119.519,9.516,37.566]","[3.501,3.155,3.098]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/popCluster01 (1)/popCoral01,"[119.556,9.772,35.971]","[22.459,196.193,303.854]","[0.481,-0.844,0.105,0.213]","[119.160,10.010,35.984]","[4.740,5.077,4.146]","[119.395,9.703,35.943]","[3.712,3.573,3.074]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/popCoral01,"[121.070,9.673,39.520]","[33.420,12.326,50.061]","[0.303,-0.028,0.375,0.876]","[120.810,9.880,39.717]","[4.003,4.377,4.017]","[121.044,9.615,39.466]","[3.094,3.009,3.021]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/popCluster01,"[123.710,9.648,42.050]","[2.449,323.165,8.943]","[-0.004,-0.316,0.081,0.945]",[],[],[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/popCluster01/popCoral01 (8),"[125.619,11.377,43.013]","[11.170,57.465,41.440]","[0.249,0.417,0.265,0.833]","[125.540,11.626,43.229]","[3.476,3.524,3.833]","[125.765,11.433,43.013]","[2.220,2.718,2.720]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/popCluster01/popCoral01 (7),"[122.622,10.762,40.346]","[31.078,343.167,46.107]","[0.189,-0.234,0.409,0.862]","[122.353,10.963,40.392]","[3.557,3.838,3.344]","[122.530,10.739,40.244]","[2.755,2.693,2.171]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/popCluster01/popCoral01 (6),"[123.027,10.889,41.433]","[40.997,273.569,331.509]","[0.405,-0.559,0.064,0.721]","[122.808,11.154,41.638]","[4.345,4.384,3.769]","[123.059,10.911,41.349]","[3.161,3.227,3.070]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/popCluster01/popCoral01 (5),"[124.452,11.165,42.438]","[54.813,323.293,353.514]","[0.452,-0.254,0.097,0.849]","[124.300,11.385,42.714]","[4.046,3.618,4.287]","[124.572,11.137,42.480]","[2.756,3.004,3.127]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/popCluster01/popCoral01 (4),"[122.163,9.456,42.755]","[49.901,343.246,35.063]","[0.358,-0.252,0.329,0.837]","[121.930,9.624,42.893]","[3.305,3.449,3.568]","[122.114,9.395,42.663]","[2.558,2.443,2.358]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/popCluster01/popCoral01 (3),"[123.668,9.770,44.184]","[52.996,342.789,10.948]","[0.426,-0.175,0.151,0.874]","[123.554,9.933,44.375]","[2.717,2.686,3.070]","[123.751,9.738,44.229]","[2.008,2.149,2.236]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/popCluster01/popCoral01 (2),"[122.289,9.399,41.481]","[17.368,355.001,48.328]","[0.120,-0.101,0.410,0.898]","[121.937,9.692,41.542]","[4.547,5.021,4.091]","[122.209,9.402,41.342]","[3.757,3.677,3.088]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/popCluster01/popCoral01 (1),"[124.867,9.909,43.468]","[339.628,94.148,40.055]","[0.134,0.718,0.351,0.585]","[124.774,10.214,43.749]","[3.957,4.670,4.162]","[125.075,9.936,43.471]","[2.802,3.420,3.422]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/popCluster01/popCoral01,"[123.352,9.632,42.679]","[25.457,258.399,321.247]","[0.382,-0.667,-0.043,0.638]","[123.142,9.958,42.931]","[4.324,5.159,4.734]","[123.447,9.693,42.604]","[3.485,3.806,3.541]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/wallCapsule03 (1),"[121.760,10.010,36.810]","[0.000,314.339,0.000]","[0.000,-0.388,0.000,0.922]","[121.747,13.758,36.861]","[8.640,14.975,8.637]","[121.747,12.379,36.861]","[6.184,17.846,6.184]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/wallCapsule01,"[125.560,11.310,39.460]","[0.000,293.819,0.000]","[0.000,-0.546,0.000,0.838]","[125.544,15.715,39.494]","[9.453,17.338,9.543]","[125.544,13.996,39.494]","[7.291,20.891,7.291]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/wallCapsule03,"[126.420,12.690,34.150]","[0.000,22.141,0.000]","[0.000,-0.192,0.000,-0.981]","[126.471,17.233,34.188]","[9.600,18.153,9.700]","[126.471,15.561,34.188]","[7.496,21.633,7.496]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/moundSand02b,"[129.547,9.440,49.188]","[0.000,6.143,0.000]","[0.000,0.054,0.000,0.999]","[129.624,10.068,49.213]","[5.691,1.198,6.918]","[129.646,10.156,49.173]","[4.987,1.433,6.274]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (7),"[102.320,16.256,28.550]","[0.000,195.687,0.000]","[0.000,0.991,0.000,-0.136]",[],[],[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (7)/areaCragChunk03,"[102.047,15.287,29.574]","[0.000,114.288,0.000]","[0.000,0.840,0.000,0.543]","[102.031,1.931,29.538]","[6.614,27.230,6.622]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (7)/areaCragChunk02,"[101.431,13.906,27.751]","[0.000,49.608,0.000]","[0.000,0.420,0.000,0.908]","[101.431,2.674,27.708]","[5.973,22.939,5.969]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (7)/areaCragChunk01,"[102.727,16.322,28.511]","[0.000,64.616,0.000]","[0.000,0.534,0.000,0.845]","[102.743,2.967,28.475]","[6.661,27.230,6.669]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (7)/colCapsule,"[102.178,-13.328,28.673]","[0.000,195.687,0.000]","[0.000,0.991,0.000,-0.136]",[],[],"[102.178,-13.328,28.673]","[6.401,60.929,6.401]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/moundSand04b,"[95.930,-3.820,41.220]","[0.000,272.585,0.000]","[0.000,-0.691,0.000,0.723]","[95.957,-3.044,41.226]","[10.486,1.465,7.424]","[95.978,-2.999,41.073]","[9.120,1.642,6.125]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/cliffWallSea01,"[81.310,-14.134,37.350]","[0.000,167.126,0.000]","[0.000,-0.994,0.000,-0.112]","[82.111,-6.188,32.325]","[19.534,15.891,13.846]","[82.109,-6.208,32.343]","[19.567,15.852,13.821]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/cliffWallSea01,"[73.880,-14.520,33.180]","[0.000,145.396,0.000]","[0.000,-0.955,0.000,-0.297]","[76.345,-6.244,29.028]","[19.652,16.553,17.715]","[76.338,-6.264,29.042]","[19.668,16.512,17.711]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01,"[166.860,10.600,67.640]","[0.000,272.865,0.000]","[0.000,-0.689,0.000,0.725]",[],[],[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01/areaCragChunk03,"[167.798,9.808,68.134]","[0.000,191.467,0.000]","[0.000,-0.995,0.000,0.100]","[167.760,-1.103,68.142]","[5.904,22.247,5.891]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01/areaCragChunk02,"[165.883,8.680,68.330]","[0.000,126.786,0.000]","[0.000,-0.894,0.000,-0.448]","[165.842,-0.496,68.320]","[5.933,18.741,5.925]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01/areaCragChunk01,"[166.912,10.654,67.235]","[0.000,141.794,0.000]","[0.000,-0.945,0.000,-0.327]","[166.881,-0.257,67.211]","[7.027,22.247,7.024]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01/colCapsule,"[166.948,-13.570,67.806]","[0.000,272.865,0.000]","[0.000,-0.689,0.000,0.725]",[],[],"[166.948,-13.570,67.806]","[6.401,49.779,6.401]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaRail03,"[163.730,9.730,66.020]","[339.905,83.703,1.264]","[-0.123,0.658,0.124,0.732]","[163.716,9.690,65.036]","[17.359,10.712,6.326]","[163.716,9.690,65.036]","[17.359,10.712,6.326]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (1),"[162.410,12.220,68.870]","[0.000,328.624,0.000]","[0.000,-0.270,0.000,0.963]",[],[],[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (1)/areaCragChunk03,"[163.346,11.428,68.373]","[0.000,247.226,0.000]","[0.000,-0.833,0.000,0.554]","[163.331,0.517,68.409]","[6.545,22.247,6.554]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (1)/areaCragChunk02,"[162.431,10.300,70.066]","[0.000,182.546,0.000]","[0.000,-1.000,0.000,0.022]","[162.399,1.124,70.094]","[4.403,18.741,4.437]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (1)/areaCragChunk01,"[162.104,12.274,68.599]","[0.000,197.554,0.000]","[0.000,-0.988,0.000,0.153]","[162.067,1.363,68.611]","[6.284,22.247,6.273]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (1)/colCapsule,"[162.597,-11.950,68.890]","[0.000,328.624,0.000]","[0.000,-0.270,0.000,0.963]",[],[],"[162.597,-11.950,68.890]","[6.401,49.779,6.401]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (2),"[175.690,23.450,73.250]","[0.000,249.351,0.000]","[0.000,-0.822,0.000,0.569]",[],[],[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (2)/areaCragChunk03,"[176.544,22.008,74.315]","[0.000,167.952,0.000]","[0.000,-0.994,0.000,-0.105]","[176.495,2.134,74.305]","[7.657,40.519,7.640]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (2)/areaCragChunk02,"[174.182,19.953,73.563]","[0.000,103.272,0.000]","[0.000,-0.784,0.000,-0.621]","[174.138,3.240,73.530]","[6.581,34.134,6.547]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (2)/areaCragChunk01,"[175.959,23.548,72.798]","[0.000,118.280,0.000]","[0.000,-0.858,0.000,-0.513]","[175.936,3.675,72.754]","[8.725,40.519,8.734]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (2)/colCapsule,"[175.709,-20.572,73.491]","[0.000,249.351,0.000]","[0.000,-0.822,0.000,0.569]",[],[],"[175.709,-20.572,73.491]","[8.246,90.666,8.246]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (3),"[133.170,29.680,70.350]","[0.000,12.785,0.000]","[0.000,0.111,0.000,0.994]",[],[],[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (3)/areaCragChunk03,"[133.588,28.238,69.050]","[0.000,291.386,0.000]","[0.000,-0.564,0.000,0.826]","[133.607,8.364,69.097]","[8.346,40.519,8.358]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (3)/areaCragChunk02,"[134.262,26.183,71.436]","[0.000,226.706,0.000]","[0.000,-0.918,0.000,0.396]","[134.259,9.470,71.491]","[7.715,34.134,7.713]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (3)/areaCragChunk01,"[132.644,29.778,70.374]","[0.000,241.714,0.000]","[0.000,-0.858,0.000,0.513]","[132.621,9.905,70.418]","[8.725,40.519,8.734]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (3)/colCapsule,"[133.361,-14.342,70.201]","[0.000,12.785,0.000]","[0.000,0.111,0.000,0.994]",[],[],"[133.361,-14.342,70.201]","[8.246,90.666,8.246]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag02,"[180.690,26.060,56.840]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag02/areaCragChunk05,"[178.393,24.240,56.670]","[0.000,278.969,0.000]","[0.000,-0.650,0.000,0.760]","[178.397,16.117,56.699]","[4.255,16.563,4.265]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag02/areaCragChunk04,"[180.615,23.636,55.428]","[0.000,141.325,0.000]","[0.000,-0.944,0.000,-0.331]","[180.558,11.299,55.429]","[8.001,25.196,8.008]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag02/areaCragChunk03,"[182.150,24.220,56.765]","[0.000,278.602,0.000]","[0.000,-0.652,0.000,0.758]","[182.156,11.873,56.809]","[6.437,25.175,6.452]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag02/areaCragChunk02,"[179.644,25.109,58.388]","[0.000,315.109,0.000]","[0.000,-0.382,0.000,0.924]","[179.702,12.772,58.393]","[8.054,25.196,8.054]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag02/areaCragChunk01,"[180.690,26.121,56.840]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[180.734,13.774,56.840]","[5.671,25.175,5.652]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag02/colCapsule,"[180.633,-14.429,56.998]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[180.633,-14.429,56.998]","[8.354,82.459,8.354]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01,"[137.595,33.470,50.178]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01/areaCragChunk03,"[138.135,32.678,49.266]","[0.000,278.602,0.000]","[0.000,-0.652,0.000,0.758]","[138.141,21.767,49.305]","[5.688,22.247,5.702]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01/areaCragChunk02,"[138.235,31.550,51.188]","[0.000,213.921,0.000]","[0.000,-0.957,0.000,0.292]","[138.223,22.374,51.229]","[5.874,18.741,5.884]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01/areaCragChunk01,"[137.193,33.524,50.106]","[0.000,228.929,0.000]","[0.000,-0.910,0.000,0.414]","[137.168,22.613,50.136]","[7.058,22.247,7.059]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01/colCapsule,"[137.905,22.250,50.228]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[137.905,22.250,50.228]","[6.401,22.569,6.401]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (1),"[138.950,33.470,38.650]","[0.000,52.119,0.000]","[0.000,0.439,0.000,0.898]",[],[],[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (1)/areaCragChunk03,"[138.562,32.678,37.664]","[0.000,330.721,0.000]","[0.000,-0.253,0.000,0.968]","[138.596,21.767,37.683]","[6.814,22.247,6.807]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (1)/areaCragChunk02,"[140.140,31.550,38.765]","[0.000,266.040,0.000]","[0.000,-0.731,0.000,0.682]","[140.165,22.374,38.800]","[4.535,18.741,4.502]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (1)/areaCragChunk01,"[138.646,33.524,38.923]","[0.000,281.048,0.000]","[0.000,-0.636,0.000,0.772]","[138.654,22.613,38.961]","[5.862,22.247,5.876]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (1)/colCapsule,"[139.180,22.250,38.436]","[0.000,52.119,0.000]","[0.000,0.439,0.000,0.898]",[],[],"[139.180,22.250,38.436]","[6.401,22.569,6.401]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/moundSand04,"[142.430,17.220,41.730]","[0.000,53.437,0.000]","[0.000,0.450,0.000,0.893]","[142.412,17.776,41.708]","[12.331,1.050,11.665]","[142.300,17.808,41.814]","[10.539,1.177,9.887]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/moundSand04/Rocks,"[142.430,17.220,41.730]","[0.000,53.437,0.000]","[0.000,0.450,0.000,0.893]","[142.584,17.472,41.761]","[6.961,1.113,6.722]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag03,"[138.830,26.976,71.670]","[0.000,299.221,0.000]","[0.000,0.506,0.000,-0.863]",[],[],[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag03/areaCragChunk05,"[139.080,23.189,68.844]","[0.000,42.649,0.000]","[0.000,0.364,0.000,0.932]","[139.104,11.947,68.821]","[5.992,22.922,5.991]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag03/areaCragChunk04,"[141.223,23.753,73.653]","[0.000,350.587,0.000]","[0.000,-0.082,0.000,0.997]","[141.256,13.836,73.634]","[4.318,20.254,4.344]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag03/areaCragChunk03,"[141.152,24.646,70.690]","[0.000,313.244,0.000]","[0.000,-0.397,0.000,0.918]","[141.186,7.557,70.727]","[9.110,34.841,9.111]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag03/areaCragChunk02,"[138.279,27.060,71.588]","[0.000,254.330,0.000]","[0.000,0.797,0.000,-0.604]","[138.309,7.767,71.656]","[9.054,39.403,9.011]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag03/areaCragChunk01,"[137.130,24.542,72.320]","[0.000,130.923,0.000]","[0.000,0.910,0.000,0.415]","[137.097,7.454,72.282]","[9.091,34.841,9.093]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag03/colCapsule,"[139.067,-11.081,71.434]","[0.000,299.221,0.000]","[0.000,0.506,0.000,-0.863]",[],[],"[139.067,-11.081,71.434]","[10.161,79.661,10.161]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (9),"[142.230,25.426,75.910]","[0.000,6.827,0.000]","[0.000,0.060,0.000,0.998]",[],[],[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (9)/areaCragChunk03,"[142.781,23.912,74.661]","[0.000,285.428,0.000]","[0.000,-0.606,0.000,0.796]","[142.795,3.050,74.709]","[7.920,42.535,7.935]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (9)/areaCragChunk02,"[143.203,21.755,77.104]","[0.000,220.748,0.000]","[0.000,-0.937,0.000,0.348]","[143.194,4.210,77.158]","[7.694,35.832,7.699]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (9)/areaCragChunk01,"[141.705,25.529,75.879]","[0.000,235.756,0.000]","[0.000,-0.884,0.000,0.468]","[141.677,4.667,75.921]","[8.952,42.535,8.958]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (9)/colCapsule,"[142.435,-20.786,75.782]","[0.000,6.827,0.000]","[0.000,0.060,0.000,0.998]",[],[],"[142.435,-20.786,75.782]","[8.246,95.176,8.246]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (10),"[136.580,26.076,66.130]","[0.000,33.778,0.000]","[0.000,0.291,0.000,0.957]",[],[],[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (10)/areaCragChunk03,"[136.534,25.189,65.292]","[0.000,312.380,0.000]","[0.000,-0.404,0.000,0.915]","[136.555,12.968,65.314]","[5.599,24.917,5.600]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (10)/areaCragChunk02,"[137.446,23.925,66.513]","[0.000,247.699,0.000]","[0.000,-0.831,0.000,0.557]","[137.456,13.648,66.545]","[4.386,20.991,4.371]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (10)/areaCragChunk01,"[136.284,26.136,66.260]","[0.000,262.707,0.000]","[0.000,-0.751,0.000,0.661]","[136.280,13.915,66.290]","[4.429,24.917,4.440]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (10)/colCapsule,"[136.657,-0.995,66.002]","[0.000,33.778,0.000]","[0.000,0.291,0.000,0.957]",[],[],"[136.657,-0.995,66.002]","[5.071,55.755,5.071]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/moundSand02b,"[154.090,17.886,73.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[154.164,18.224,73.384]","[5.033,0.645,6.417]","[154.190,18.272,73.345]","[4.387,0.771,5.838]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/cliffWallSea01,"[100.020,-18.264,17.860]","[0.000,254.362,0.000]","[0.000,-0.797,0.000,0.604]","[95.857,-10.911,16.968]","[11.895,14.706,15.547]","[95.871,-10.929,16.970]","[11.876,14.669,15.570]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/cliffWallSea01 (1),"[106.530,-15.640,14.180]","[355.578,158.881,0.000]","[0.007,-0.982,-0.038,-0.183]","[107.328,-8.626,11.314]","[16.956,14.028,12.906]","[107.326,-8.644,11.324]","[16.981,13.993,12.895]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (1),"[102.520,-2.274,14.840]","[0.000,134.524,4.796]","[0.039,0.921,0.016,0.386]",[],[],[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (1)/areaCragChunk03,"[101.462,-2.742,15.065]","[4.742,53.156,0.719]","[0.040,0.447,-0.013,0.894]","[101.070,-9.809,14.611]","[7.840,14.885,7.854]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (1)/areaCragChunk02,"[102.720,-3.464,13.603]","[2.674,348.353,356.017]","[0.027,-0.101,-0.032,0.994]","[102.408,-9.409,13.227]","[5.696,12.630,5.724]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (1)/areaCragChunk01,"[102.752,-2.273,15.178]","[3.614,3.354,356.845]","[0.031,0.030,-0.028,0.999]","[102.375,-9.342,14.753]","[6.133,15.000,6.148]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (1)/colCapsule,"[101.423,-17.915,13.839]","[0.000,134.524,4.796]","[0.039,0.921,0.016,0.386]",[],[],"[101.423,-17.915,13.839]","[7.922,32.265,7.948]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (2),"[109.270,0.550,17.950]","[352.197,77.535,10.642]","[0.005,0.627,0.115,0.771]",[],[],[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (2)/areaCragChunk03,"[108.603,-0.128,17.132]","[9.242,357.628,9.423]","[0.079,-0.027,0.084,0.993]","[110.214,-9.120,15.735]","[8.344,19.957,8.116]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (2)/areaCragChunk02,"[110.644,-0.779,17.302]","[12.401,291.698,355.534]","[0.111,-0.554,0.029,0.824]","[112.003,-8.343,16.145]","[8.181,16.689,7.822]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (2)/areaCragChunk01,"[109.117,0.511,18.329]","[13.128,307.071,358.950]","[0.106,-0.442,0.043,0.890]","[110.713,-8.487,16.960]","[10.124,19.569,9.772]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01 (2)/colCapsule,"[112.707,-19.361,14.667]","[352.197,77.535,10.642]","[0.005,0.627,0.115,0.771]",[],[],"[112.707,-19.361,14.667]","[12.485,41.218,11.819]"
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01,"[88.080,-0.429,35.920]","[0.000,105.014,0.000]","[0.000,0.793,0.000,0.609]",[],[],[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01/areaCragChunk03,"[87.059,-0.944,35.635]","[0.000,23.615,0.000]","[0.000,0.205,0.000,0.979]","[87.095,-8.036,35.619]","[6.592,14.460,6.584]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01/areaCragChunk02,"[88.890,-1.677,35.040]","[0.000,318.935,0.000]","[0.000,-0.351,0.000,0.936]","[88.932,-7.642,35.041]","[5.975,12.181,5.978]",[],[]
6,zoneREEF/cellReef_CliffCaves/Sector/Solid Filler/areaCrag01/areaCragChunk01,"[88.115,-0.394,36.327]","[0.000,333.943,0.000]","[0.000,-0.225,0.000,0.974]","[88.150,-7.486,36.344]","[6.696,14.460,6.688]",[],[]
