Frame,ObjectName,Position,RotationEuler,RotationQuat,RendererCenter,RendererSize,ColliderCenter,ColliderSize
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/ObstacleCore/DepthWrite,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone)/ObstacleCore/Collider,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.500,0.500]","[0.000,0.000,0.000]"
20,Obstacle(Clone)/ObstacleCore,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[0.990,0.990,0.990]",[],[]
20,Obstacle(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFrame,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.000,1.000,1.000]",[],[]
20,Obstacle(Clone)/HideWrapper/ObstacleFakeGlow,"[0.000,0.500,0.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.500,0.500]","[1.515,1.515,1.515]",[],[]
20,Obstacle(Clone)/HideWrapper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
