Frame,ObjectName,Position,RotationEuler,RotationQuat,RendererCenter,RendererSize,ColliderCenter,ColliderSize
17,BeatAvatarEditorFlowCoordinator/AnimatedAvatar/PlayerAvatar/Head/HeadInner/Eyes,"[-0.689,1.976,4.087]","[0.000,155.000,0.000]","[0.000,0.976,0.000,0.216]","[-0.689,1.976,4.087]","[0.329,0.140,0.281]",[],[]
17,BeatAvatarEditorFlowCoordinator/AnimatedAvatar,"[-0.700,0.536,4.110]","[0.000,155.000,0.000]","[0.000,0.976,0.000,0.216]",[],[],[],[]
17,BeatAvatarEditorFlowCoordinator/AnimatedAvatar/PlayerAvatar/Head/HeadInner/FacialHair,"[-0.748,1.976,4.212]","[0.000,155.000,0.000]","[0.000,0.976,0.000,0.216]","[-0.692,1.817,4.092]","[0.116,0.112,0.092]",[],[]
17,BeatAvatarEditorFlowCoordinator/AnimatedAvatar/PlayerAvatar/LeftHand,"[-0.495,1.491,4.310]","[0.000,155.000,284.620]","[-0.597,0.773,-0.132,0.171]",[],[],[],[]
17,NoCustomSongsInfo,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoFavoritesInfo,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,BeatmapCharacteristicTableCell,"[76.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LeftHorizontalTextSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LeftHorizontalTextSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,FireworkItemBeatAnniversaryTechno,"[0.000,6.000,10.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,RightHorizontalTextSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,RightHorizontalTextSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameplayModifierInfoListItemSmall,"[28.000,-4.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoSongsGameServerPlayerTableCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoSongsGameServerPlayerTableCell/HorizontalSeparator,"[0.000,-4.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,FPSCounter,"[0.000,0.100,1.500]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
17,TabBarViewController,"[0.000,0.000,-0.100]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,RightSkewedHorizontalIconSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,RightSkewedHorizontalIconSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GuestNameButton,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,PageControlElement,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LevelPackHeaderTableCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,MiddleHorizontalIconSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,MiddleHorizontalIconSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoModifiersGameServerPlayerTableCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoModifiersGameServerPlayerTableCell/HorizontalSeparator,"[0.000,-4.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,MultiplayerLobbyAvatar/AvatarContainer,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,MultiplayerLobbyAvatar/AvatarCaption,"[0.000,2.230,0.000]","[0.000,180.000,0.000]","[0.000,1.000,0.000,0.000]",[],[],[],[]
17,MultiplayerLobbyAvatar,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,MultiplayerLobbyAvatar/CircleShadow,"[0.000,0.010,0.000]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[0.000,0.010,0.000]","[2.048,0.320,2.048]",[],[]
17,ResultObjectiveListItem,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerListTableCell/ListIcon,"[73.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerListTableCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,MiddleSkewedHorizontalIconSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,MiddleSkewedHorizontalIconSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,ResultsTableCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,ResultsTableCell/BG,"[-0.030,0.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,ResultsTableCell/HorizontalSeparator,"[0.000,-3.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,AnnotatedBeatmapLevelCollectionCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,AnnotatedBeatmapLevelCollectionCell/Wrapper/Artwork/DownloadBackground,"[0.000,-5.700,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,AnnotatedBeatmapLevelCollectionCell/Wrapper/Artwork/UpdatedBadge,"[7.065,7.065,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,AnnotatedBeatmapLevelCollectionCell/Wrapper/Artwork/NewBadge,"[7.065,7.065,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LevelListTableCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LevelListTableCell/CoverImage/PromoBadge,"[-25.925,-3.350,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LevelListTableCell/CoverImage/UpdatedBadge,"[-25.925,-3.350,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameplayModifierInfoListItem,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LeftSkewedHorizontalIconSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LeftSkewedHorizontalIconSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LobbyAvatarPlace,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LeftHorizontalIconSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LeftHorizontalIconSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,SongPreviewAudioSource,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,RightHorizontalIconSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,RightHorizontalIconSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,SingleSkewedHorizontalIconSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,SingleSkewedHorizontalIconSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,SelectAvatarSystemCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerPlayerTableCell/HorizontalSeparator,"[0.000,-4.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerPlayerTableCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,MiddleHorizontalTextSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,MiddleHorizontalTextSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,AlphabetText,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LeaderboardTableCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,ObjectiveListItem,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,SingleHorizontalIconSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,SingleHorizontalIconSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,MissionNodeConnection,"[0.000,0.000,0.000]","[0.000,0.000,359.856]","[0.000,0.000,-0.001,1.000]",[],[],[],[]
17,SingleHorizontalTextSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,SingleHorizontalTextSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerListDetailTableCell,"[0.000,1.600,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,BeatmapCharacteristicTableCell/Wrapper/Name,"[76.000,-11.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,BeatmapCharacteristicTableCell/Wrapper/BG,"[76.000,17.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,BeatmapCharacteristicTableCell/Wrapper/Selection,"[76.000,23.500,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,BeatmapCharacteristicTableCell/Wrapper/Icon,"[76.000,6.500,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LeftHorizontalTextSegmentedControlCell/Text,"[-0.350,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,FireworkItemBeatAnniversaryTechno/Light2,"[0.000,6.000,10.000]","[0.000,0.000,90.000]","[0.000,0.000,0.707,0.707]",[],[],[],[]
17,FireworkItemBeatAnniversaryTechno/Light1,"[0.000,6.000,10.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,FireworkItemBeatAnniversaryTechno/Light4,"[0.000,6.000,10.000]","[0.000,0.000,315.000]","[0.000,0.000,-0.383,0.924]",[],[],[],[]
17,FireworkItemBeatAnniversaryTechno/ParticleSystem,"[0.000,6.000,10.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000]",[],[]
17,FireworkItemBeatAnniversaryTechno/Light3,"[0.000,6.000,10.000]","[0.000,0.000,45.000]","[0.000,0.000,0.383,0.924]",[],[],[],[]
17,FireworkItemBeatAnniversaryTechno/ParticleSystem/FlickerSubemitter,"[0.000,6.000,10.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000]",[],[]
17,FireworkItemBeatAnniversaryTechno/ParticleSystem/RibbonSubemitter,"[0.000,6.000,10.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000]",[],[]
17,FireworkItemBeatAnniversaryTechno/ParticleSystem/SecondaryWithTrail,"[0.000,6.000,10.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000]",[],[]
17,RightHorizontalTextSegmentedControlCell/Text,"[-0.350,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameplayModifierInfoListItemSmall/Icon,"[26.000,-4.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoSongsGameServerPlayerTableCell/SuggestedBeatmap/UseBeatmapButton,"[-27.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoSongsGameServerPlayerTableCell/SuggestedBeatmap/NoBeatmapText,"[15.500,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoSongsGameServerPlayerTableCell/SuggestedBeatmap/CharacteristicIcon,"[57.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoSongsGameServerPlayerTableCell/SuggestedBeatmap/DifficultyText,"[53.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoSongsGameServerPlayerTableCell/UseModifiersButton/SuggestedModifiers/NoModifiersText,"[56.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoSongsGameServerPlayerTableCell/PlayerNameText,"[-47.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoSongsGameServerPlayerTableCell/MuteButton,"[-59.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoSongsGameServerPlayerTableCell/SuggestedBeatmap/SongNameText,"[11.750,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoSongsGameServerPlayerTableCell/StateIcon,"[-52.000,0.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoSongsGameServerPlayerTableCell/KickButton,"[-53.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoSongsGameServerPlayerTableCell/LocalPlayerBackground,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoSongsGameServerPlayerTableCell/UseModifiersButton,"[58.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoSongsGameServerPlayerTableCell/UseModifiersButton/SuggestedModifiers/GameplayModifierInfoListItems,"[43.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,FPSCounter/LabelsCanvas,"[0.000,0.100,1.500]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
17,FPSCounter/ValuesCanvas,"[0.000,0.100,1.500]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
17,TabBarViewController/HorizontalTextSegmentedControl,"[0.000,0.000,-0.100]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,RightSkewedHorizontalIconSegmentedControlCell/Icon,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GuestNameButton/Content/Text,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LevelPackHeaderTableCell/PackName,"[-0.500,-4.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LevelPackHeaderTableCell/BackgroundImage,"[0.000,-4.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,MiddleHorizontalIconSegmentedControlCell/Icon,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoModifiersGameServerPlayerTableCell/SuggestedBeatmap/UseBeatmapButton,"[-22.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoModifiersGameServerPlayerTableCell/SuggestedBeatmap/NoBeatmapText,"[18.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoModifiersGameServerPlayerTableCell/SuggestedBeatmap/CharacteristicIcon,"[57.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoModifiersGameServerPlayerTableCell/SuggestedBeatmap/DifficultyText,"[53.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoModifiersGameServerPlayerTableCell/UseModifiersButton/SuggestedModifiers/NoModifiersText,"[56.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoModifiersGameServerPlayerTableCell/PlayerNameText,"[-47.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoModifiersGameServerPlayerTableCell/MuteButton,"[-59.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoModifiersGameServerPlayerTableCell/SuggestedBeatmap/SongNameText,"[14.250,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoModifiersGameServerPlayerTableCell/StateIcon,"[-52.000,0.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoModifiersGameServerPlayerTableCell/KickButton,"[-53.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoModifiersGameServerPlayerTableCell/LocalPlayerBackground,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoModifiersGameServerPlayerTableCell/UseModifiersButton,"[58.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,NoModifiersGameServerPlayerTableCell/UseModifiersButton/SuggestedModifiers/GameplayModifierInfoListItems,"[43.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,MultiplayerLobbyAvatar/MultiplayerFailBeam,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,MultiplayerLobbyAvatar/MultiplayerLobbySpawnBeam,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,MultiplayerLobbyAvatar/MultiplayerLobbySpawnBeam/Dust,"[0.000,0.000,0.000]","[270.000,0.000,0.000]","[-0.707,0.000,0.000,0.707]","[0.000,0.000,0.000]","[0.000,0.000,0.000]",[],[]
17,ResultObjectiveListItem/ObjectiveListItem/ConditionText,"[-17.500,-8.500,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,ResultObjectiveListItem/Value,"[-1.000,-10.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,ResultObjectiveListItem/ResultIcon,"[1.000,11.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,ResultObjectiveListItem/ResultIconGlow,"[1.000,11.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,ResultObjectiveListItem/ObjectiveListItem/TitleText,"[-17.500,-8.500,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerListTableCell/PlayerCount,"[66.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerListTableCell/MusicPack,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerListTableCell/Difficulty,"[-29.600,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerListTableCell/ServerName,"[-71.500,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,MiddleSkewedHorizontalIconSegmentedControlCell/Icon,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,ResultsTableCell/Order,"[-44.500,0.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,ResultsTableCell/Name,"[-38.000,0.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,ResultsTableCell/Score,"[36.000,0.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,ResultsTableCell/Rank,"[44.000,0.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,AnnotatedBeatmapLevelCollectionCell/Wrapper/Artwork,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,AnnotatedBeatmapLevelCollectionCell/Wrapper/InfoText,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,AnnotatedBeatmapLevelCollectionCell/Wrapper/Selection,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LevelListTableCell/SongName,"[-20.300,1.200,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LevelListTableCell/CoverImage,"[-29.200,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LevelListTableCell/SongAuthor,"[-20.720,-1.600,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LevelListTableCell/SongTime,"[28.000,1.200,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LevelListTableCell/SongBpm,"[25.450,-1.600,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LevelListTableCell/FavoritesIcon,"[20.500,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LevelListTableCell/Background,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameplayModifierInfoListItem/Icon,"[-3.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LeftSkewedHorizontalIconSegmentedControlCell/Icon,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,LeftHorizontalIconSegmentedControlCell/Icon,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,RightHorizontalIconSegmentedControlCell/Icon,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,SingleSkewedHorizontalIconSegmentedControlCell/Icon,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerPlayerTableCell/UseModifiersButton/SuggestedModifiers/GameplayModifierInfoListItems,"[43.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerPlayerTableCell/LocalPlayerBackground,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerPlayerTableCell/UseModifiersButton,"[58.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerPlayerTableCell/SuggestedBeatmap/SongNameText,"[-0.750,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerPlayerTableCell/KickButton,"[-53.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerPlayerTableCell/StateIcon,"[-52.000,0.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerPlayerTableCell/MuteButton,"[-59.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerPlayerTableCell/PlayerNameText,"[-47.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerPlayerTableCell/UseModifiersButton/SuggestedModifiers/NoModifiersText,"[56.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerPlayerTableCell/SuggestedBeatmap/DifficultyText,"[23.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerPlayerTableCell/SuggestedBeatmap/CharacteristicIcon,"[27.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerPlayerTableCell/SuggestedBeatmap/NoBeatmapText,"[3.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,GameServerPlayerTableCell/SuggestedBeatmap/UseBeatmapButton,"[-22.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
